run_id,cell_id,trial_id,repeat_index,prompt_id,prompt_label,baseline_id,baseline_label,session_id,round_id,round_index,candidate_id,candidate_index,sampler_role,seed,render_status,image_path,carried_forward,selected,z,generation_params,entropy,channel_stddev,brightness_mean,edge_mean,passed_checks,failed_checks
portrait_character__updater_linear_preference__r3,portrait_character__updater_linear_preference,r3,2,portrait_character,Portrait / character,updater_linear_preference,Updater: linear preference,ses_8bbdb92e913e,rnd_5b1494307af1,2,cand_3f282ac06fa7,0,incumbent,4005643001,succeeded,/artifacts/cand_49ad3bb51cf7.png,True,False,"[0.06483130313320203, -0.6072072993809464, -0.30139143098974885, 0.17729080892223373, -0.15240528898368297]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""carried_forward"": true, ""carried_forward_candidate_id"": ""cand_49ad3bb51cf7"", ""carried_forward_round_id"": ""rnd_c27db42ba7b5"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1020617422, ""seed_group"": ""carried_forward"", ""seed_policy"": ""fixed-per-candidate"", ""seed_preserved"": true, ""steering_mode"": ""low_dimensional""}",7.448,53.509,101.044,11.79,4,"[""has_edge_detail""]"
portrait_character__updater_linear_preference__r3,portrait_character__updater_linear_preference,r3,2,portrait_character,Portrait / character,updater_linear_preference,Updater: linear preference,ses_8bbdb92e913e,rnd_5b1494307af1,2,cand_079140b17876,1,exploit,2025273974,succeeded,/artifacts/cand_079140b17876.png,False,False,"[0.23037958535942246, -0.3798468512622453, -0.22971477945425528, 0.17302961652929583, -0.12342809706552325]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 284314801, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",6.471,63.107,124.054,11.589,4,"[""has_edge_detail""]"
portrait_character__updater_linear_preference__r3,portrait_character__updater_linear_preference,r3,2,portrait_character,Portrait / character,updater_linear_preference,Updater: linear preference,ses_8bbdb92e913e,rnd_5b1494307af1,2,cand_bd406bf42566,2,refine,845602703,succeeded,/artifacts/cand_bd406bf42566.png,False,False,"[0.2037428172013049, -0.46157028251977433, -0.11995798794721249, 0.1360187400649801, -0.12268138494605955]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 284314801, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.264,47.65,110.86,11.644,4,"[""has_edge_detail""]"
portrait_character__updater_linear_preference__r3,portrait_character__updater_linear_preference,r3,2,portrait_character,Portrait / character,updater_linear_preference,Updater: linear preference,ses_8bbdb92e913e,rnd_5b1494307af1,2,cand_091f4b20441c,3,orthogonal,2183010619,succeeded,/artifacts/cand_091f4b20441c.png,False,False,"[0.07739682121181661, -0.19457970867817403, -0.089934881721509, 0.13448091582039737, -0.0952335236071333]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 284314801, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.689,63.663,97.384,14.289,5,[]
portrait_character__updater_linear_preference__r3,portrait_character__updater_linear_preference,r3,2,portrait_character,Portrait / character,updater_linear_preference,Updater: linear preference,ses_8bbdb92e913e,rnd_5b1494307af1,2,cand_2758b46732d6,4,mirror,1189801862,succeeded,/artifacts/cand_2758b46732d6.png,False,False,"[-0.11206266707139609, -0.4963055744669781, -0.058847963613921625, 0.10968718929187167, -0.08256285907319091]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 284314801, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.547,57.77,109.277,13.821,5,[]
landscape_environment__updater_winner_copy__r1,landscape_environment__updater_winner_copy,r1,0,landscape_environment,Landscape / environment,updater_winner_copy,Updater: winner copy,ses_39cd71600590,rnd_6206250714ec,1,cand_03fab37b9019,0,baseline_prompt,2239507381,succeeded,/artifacts/cand_03fab37b9019.png,False,False,"[0.0, 0.0, 0.0, 0.0, 0.0]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""baseline_prompt"": true, ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1611925874, ""seed_group"": ""candidate:0"", ""seed_policy"": ""fixed-per-candidate"", ""steering_applied"": false, ""steering_mode"": ""low_dimensional""}",7.628,63.186,92.737,23.476,5,[]
landscape_environment__updater_winner_copy__r1,landscape_environment__updater_winner_copy,r1,0,landscape_environment,Landscape / environment,updater_winner_copy,Updater: winner copy,ses_39cd71600590,rnd_6206250714ec,1,cand_058d51f4b953,1,exploit,4127340379,succeeded,/artifacts/cand_058d51f4b953.png,False,False,"[0.16338307460343438, 0.0243248621240588, -0.038414172961808185, 0.04095066446977977, 0.028113741751277406]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 0.6, ""first_round_role_behavior"": ""keep_exploit_close"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1611925874, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.077,43.542,139.076,11.308,4,"[""has_edge_detail""]"
landscape_environment__updater_winner_copy__r1,landscape_environment__updater_winner_copy,r1,0,landscape_environment,Landscape / environment,updater_winner_copy,Updater: winner copy,ses_39cd71600590,rnd_6206250714ec,1,cand_6ad7416f5685,2,refine,1112526096,succeeded,/artifacts/cand_6ad7416f5685.png,False,True,"[0.05610487393991767, -0.6087571513850393, -0.29535102961164633, 0.18576739968115694, -0.1514107535177076]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1611925874, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.754,64.199,133.673,18.749,5,[]
landscape_environment__updater_winner_copy__r1,landscape_environment__updater_winner_copy,r1,0,landscape_environment,Landscape / environment,updater_winner_copy,Updater: winner copy,ses_39cd71600590,rnd_6206250714ec,1,cand_a2315d32f236,3,orthogonal,2146534830,succeeded,/artifacts/cand_a2315d32f236.png,False,False,"[0.12943532459142612, 0.05722532115362361, 0.603522490414682, 0.3201370900178865, -0.1778893097555795]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.35, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.1833, 0.0, 0.8331, 0.4582, -0.2499], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1611925874, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.672,53.549,111.643,23.339,5,[]
landscape_environment__updater_winner_copy__r1,landscape_environment__updater_winner_copy,r1,0,landscape_environment,Landscape / environment,updater_winner_copy,Updater: winner copy,ses_39cd71600590,rnd_6206250714ec,1,cand_a0466a284eed,4,mirror,2089090664,succeeded,/artifacts/cand_a0466a284eed.png,False,False,"[-0.22221992887088235, -0.15892671465446648, 0.04917078660259473, -0.5862004439674078, 0.3125889886401215]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.45, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [-0.2499, -0.1833, 0.0, -0.8331, 0.4582], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1611925874, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.621,53.45,97.026,31.767,5,[]
landscape_environment__updater_winner_copy__r1,landscape_environment__updater_winner_copy,r1,0,landscape_environment,Landscape / environment,updater_winner_copy,Updater: winner copy,ses_39cd71600590,rnd_bb384b05ee6d,2,cand_438f98fb830e,0,incumbent,1112526096,succeeded,/artifacts/cand_6ad7416f5685.png,True,False,"[0.05610487393991767, -0.6087571513850393, -0.29535102961164633, 0.18576739968115694, -0.1514107535177076]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""carried_forward"": true, ""carried_forward_candidate_id"": ""cand_6ad7416f5685"", ""carried_forward_round_id"": ""rnd_6206250714ec"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1611925874, ""seed_group"": ""carried_forward"", ""seed_policy"": ""fixed-per-candidate"", ""seed_preserved"": true, ""steering_mode"": ""low_dimensional""}",7.754,64.199,133.673,18.749,5,[]
landscape_environment__updater_winner_copy__r1,landscape_environment__updater_winner_copy,r1,0,landscape_environment,Landscape / environment,updater_winner_copy,Updater: winner copy,ses_39cd71600590,rnd_bb384b05ee6d,2,cand_093964c94d46,1,exploit,1553831920,succeeded,/artifacts/cand_093964c94d46.png,False,False,"[0.1864704813969941, -0.4205058645810463, -0.23697771302487264, 0.15894399292684452, -0.09737529492891124]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 106453012, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.594,59.999,114.184,18.327,5,[]
landscape_environment__updater_winner_copy__r1,landscape_environment__updater_winner_copy,r1,0,landscape_environment,Landscape / environment,updater_winner_copy,Updater: winner copy,ses_39cd71600590,rnd_bb384b05ee6d,2,cand_e6f1fe2fc7ef,2,refine,1581203290,succeeded,/artifacts/cand_e6f1fe2fc7ef.png,False,False,"[0.1302136118114998, -0.47981636686501783, -0.1569783147938454, 0.11116248397039472, -0.13535649311900322]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 106453012, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.551,52.04,106.337,25.431,5,[]
landscape_environment__updater_winner_copy__r1,landscape_environment__updater_winner_copy,r1,0,landscape_environment,Landscape / environment,updater_winner_copy,Updater: winner copy,ses_39cd71600590,rnd_bb384b05ee6d,2,cand_f7361dc05508,3,orthogonal,253779819,succeeded,/artifacts/cand_f7361dc05508.png,False,False,"[0.10368443948711313, -0.4147764806072479, -0.229692010871579, 0.19747829380903797, -0.16719423363067917]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 106453012, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.393,76.92,115.851,20.283,5,[]
landscape_environment__updater_winner_copy__r1,landscape_environment__updater_winner_copy,r1,0,landscape_environment,Landscape / environment,updater_winner_copy,Updater: winner copy,ses_39cd71600590,rnd_bb384b05ee6d,2,cand_a0156ec35922,4,mirror,1805020741,succeeded,/artifacts/cand_a0156ec35922.png,False,False,"[-0.058792649718258115, -0.5111713189481508, -0.12376127548449993, 0.11837941459090341, -0.09174294477222128]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 106453012, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.292,43.29,124.745,28.086,5,[]
landscape_environment__updater_winner_copy__r2,landscape_environment__updater_winner_copy,r2,1,landscape_environment,Landscape / environment,updater_winner_copy,Updater: winner copy,ses_96b58f179854,rnd_a26e8c8872f1,1,cand_ebf80c8d3ebb,0,baseline_prompt,3434300797,succeeded,/artifacts/cand_ebf80c8d3ebb.png,False,False,"[0.0, 0.0, 0.0, 0.0, 0.0]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""baseline_prompt"": true, ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 222235790, ""seed_group"": ""candidate:0"", ""seed_policy"": ""fixed-per-candidate"", ""steering_applied"": false, ""steering_mode"": ""low_dimensional""}",7.544,50.651,114.707,31.108,5,[]
landscape_environment__updater_winner_copy__r2,landscape_environment__updater_winner_copy,r2,1,landscape_environment,Landscape / environment,updater_winner_copy,Updater: winner copy,ses_96b58f179854,rnd_a26e8c8872f1,1,cand_ebd230a39947,1,exploit,3762774876,succeeded,/artifacts/cand_ebd230a39947.png,False,False,"[0.1872357845628822, 0.0293185265207311, -0.011948061187881312, 0.018045306703363316, 0.02590455021048143]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 0.6, ""first_round_role_behavior"": ""keep_exploit_close"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 222235790, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.587,50.79,107.906,18.359,5,[]
landscape_environment__updater_winner_copy__r2,landscape_environment__updater_winner_copy,r2,1,landscape_environment,Landscape / environment,updater_winner_copy,Updater: winner copy,ses_96b58f179854,rnd_a26e8c8872f1,1,cand_4d8fd10651f9,2,refine,775765997,succeeded,/artifacts/cand_4d8fd10651f9.png,False,True,"[0.05922042446972016, -0.6040396457189265, -0.3109193888041909, 0.17593751923230813, -0.14968022821130803]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 222235790, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.39,55.638,129.095,15.092,5,[]
landscape_environment__updater_winner_copy__r2,landscape_environment__updater_winner_copy,r2,1,landscape_environment,Landscape / environment,updater_winner_copy,Updater: winner copy,ses_96b58f179854,rnd_a26e8c8872f1,1,cand_382d6c77c5da,3,orthogonal,4006261178,succeeded,/artifacts/cand_382d6c77c5da.png,False,False,"[0.13071270428673, 0.05499156059425548, 0.6025863575970003, 0.3213999889129721, -0.1785548822244288]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.35, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.1833, 0.0, 0.8331, 0.4582, -0.2499], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 222235790, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.526,53.974,90.78,26.244,5,[]
landscape_environment__updater_winner_copy__r2,landscape_environment__updater_winner_copy,r2,1,landscape_environment,Landscape / environment,updater_winner_copy,Updater: winner copy,ses_96b58f179854,rnd_a26e8c8872f1,1,cand_09bcd9c37ffb,4,mirror,4078050934,succeeded,/artifacts/cand_09bcd9c37ffb.png,False,False,"[-0.22431971335331605, -0.16348448739873345, 0.04898519319376628, -0.579392651929028, 0.3213379752215367]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.45, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [-0.2499, -0.1833, 0.0, -0.8331, 0.4582], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 222235790, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.443,56.706,117.029,30.477,5,[]
